,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
2409,경산시,여자,75 - 79세,4539.0,4777.0,5034.0,5109.5,4998.0
2410,경산시,여자,80 - 84세,3073.5,3262.0,3454.0,3654.5,3854.5
2411,경산시,여자,85 - 89세,1370.0,1499.5,1631.0,1833.5,2039.5
2412,경산시,여자,90 - 94세,459.5,499.5,539.0,581.0,655.5
2413,경산시,여자,95 - 99세,87.0,92.5,108.0,118.5,127.5
2414,경산시,여자,100세 이상,15.0,20.0,23.0,22.5,20.5
2415,칠곡군,여자,0 - 4세,3235.5,2954.5,2613.0,2350.0,2051.0
2416,칠곡군,여자,5 - 9세,3077.0,3062.5,2983.0,2874.5,2780.0
2417,칠곡군,여자,10 - 14세,2815.5,2743.0,2709.5,2689.5,2711.5
2418,칠곡군,여자,15 - 19세,3313.0,3227.0,3135.0,3018.5,2813.5
2419,칠곡군,여자,20 - 24세,3938.0,3651.5,3255.0,2956.5,2712.5
2420,칠곡군,여자,25 - 29세,3674.0,3521.0,3255.5,3014.0,2741.0
2421,칠곡군,여자,30 - 34세,4425.0,4124.0,3687.5,3258.5,2931.0
2422,칠곡군,여자,35 - 39세,4889.5,4861.0,4779.5,4535.0,4137.0
2423,칠곡군,여자,40 - 44세,5010.5,4892.5,4738.0,4595.5,4545.5
2424,칠곡군,여자,45 - 49세,4684.0,4824.5,4856.0,4897.0,4924.0
2425,칠곡군,여자,50 - 54세,4025.0,4040.5,4200.5,4442.0,4657.0
2426,칠곡군,여자,55 - 59세,3725.0,3902.0,4047.5,4087.0,4093.5
2427,칠곡군,여자,60 - 64세,2875.5,3087.0,3207.0,3395.0,3634.0
2428,칠곡군,여자,65 - 69세,2199.0,2281.5,2369.0,2450.5,2640.5
2429,칠곡군,여자,70 - 74세,2178.5,2029.5,1956.5,2011.0,2089.5
2430,칠곡군,여자,75 - 79세,2203.5,2301.5,2389.5,2315.0,2197.0
2431,칠곡군,여자,80 - 84세,1445.0,1539.5,1614.0,1748.5,1863.0
2432,칠곡군,여자,85 - 89세,662.0,716.0,802.5,893.5,992.5
2433,칠곡군,여자,90 - 94세,268.5,280.5,295.0,324.0,361.0
2434,칠곡군,여자,95 - 99세,51.0,61.0,78.0,86.0,87.5
2435,칠곡군,여자,100세 이상,12.5,15.0,14.5,15.0,15.0
2436,예천군,여자,0 - 4세,686.5,786.0,938.5,1060.0,1051.5
2437,예천군,여자,5 - 9세,637.5,788.0,1003.0,1164.0,1232.0
2438,예천군,여자,10 - 14세,648.0,716.0,873.5,1020.5,1082.0
2439,예천군,여자,15 - 19세,868.5,869.5,914.0,954.0,947.5
2440,예천군,여자,20 - 24세,846.0,870.0,928.5,958.0,932.0
2441,예천군,여자,25 - 29세,712.0,736.0,795.5,851.5,868.5
2442,예천군,여자,30 - 34세,874.0,900.0,977.5,1086.0,1118.0
2443,예천군,여자,35 - 39세,920.0,1132.0,1427.0,1633.0,1629.0
2444,예천군,여자,40 - 44세,915.5,1097.5,1335.5,1528.5,1648.0
2445,예천군,여자,45 - 49세,1179.0,1221.5,1336.0,1430.5,1483.0
2446,예천군,여자,50 - 54세,1648.0,1602.5,1639.5,1691.5,1708.0
2447,예천군,여자,55 - 59세,2094.5,2133.5,2167.5,2183.5,2151.5
2448,예천군,여자,60 - 64세,2096.0,2214.0,2311.0,2379.5,2428.0
2449,예천군,여자,65 - 69세,1823.0,1911.5,1987.0,2069.5,2182.5
2450,예천군,여자,70 - 74세,1945.5,1766.0,1664.5,1673.5,1759.0
2451,예천군,여자,75 - 79세,2205.0,2267.5,2316.0,2220.5,2052.0
2452,예천군,여자,80 - 84세,1670.0,1795.5,1905.0,2006.0,2017.5
2453,예천군,여자,85 - 89세,800.0,855.5,928.5,1023.5,1170.5
2454,예천군,여자,90 - 94세,275.0,307.5,331.5,373.5,428.0
2455,예천군,여자,95 - 99세,79.5,80.0,78.5,79.0,79.0
2456,예천군,여자,100세 이상,12.5,15.0,16.0,18.5,21.0
2457,진주시,여자,0 - 4세,7131.0,6871.0,6577.5,6311.0,5881.0
2458,진주시,여자,5 - 9세,7985.0,8022.0,7882.0,7925.0,8042.5
2459,진주시,여자,10 - 14세,8216.0,8142.5,8164.0,8106.0,8182.0
2460,진주시,여자,15 - 19세,11025.5,10433.5,9809.5,9284.5,8664.5
2461,진주시,여자,20 - 24세,11028.5,11131.5,11124.0,10923.0,10700.0
2462,진주시,여자,25 - 29세,8627.0,8753.0,8905.5,9161.5,9509.5
2463,진주시,여자,30 - 34세,10433.5,9856.0,9248.0,8907.5,8835.5
2464,진주시,여자,35 - 39세,12175.0,12373.5,12412.5,12263.5,11781.5
2465,진주시,여자,40 - 44세,14086.5,13669.0,13119.0,12646.0,12597.0
2466,진주시,여자,45 - 49세,15341.5,15443.5,15339.5,15155.0,14703.5
2467,진주시,여자,50 - 54세,13709.5,13368.5,13693.0,14323.0,14867.0
2468,진주시,여자,55 - 59세,14184.0,14833.5,14829.5,14598.0,14320.0
2469,진주시,여자,60 - 64세,10584.0,11194.5,11864.0,12551.5,13239.5
2470,진주시,여자,65 - 69세,8150.5,8472.5,8730.0,9013.5,9690.5
2471,진주시,여자,70 - 74세,6839.0,6766.5,6922.0,7207.5,7597.5
2472,진주시,여자,75 - 79세,6309.0,6548.5,6736.5,6767.5,6624.0
2473,진주시,여자,80 - 84세,4500.0,4667.0,4842.0,5068.5,5269.5
2474,진주시,여자,85 - 89세,2304.5,2484.5,2643.5,2835.5,3076.5
2475,진주시,여자,90 - 94세,757.5,823.0,897.0,990.0,1107.0
2476,진주시,여자,95 - 99세,134.5,167.0,196.0,213.0,242.5
2477,진주시,여자,100세 이상,29.5,28.5,28.5,29.5,34.5
2478,김해시,여자,0 - 4세,13470.5,12667.5,11790.0,11164.5,10370.5
2479,김해시,여자,5 - 9세,14732.0,14682.0,14499.0,14494.0,14497.0
2480,김해시,여자,10 - 14세,14571.5,14345.0,14400.0,14362.0,14567.5
2481,김해시,여자,15 - 19세,18670.5,17903.0,17041.5,16201.5,15175.0
2482,김해시,여자,20 - 24세,17098.5,17250.5,17245.5,17056.0,16616.5
2483,김해시,여자,25 - 29세,12803.5,13315.5,13886.0,14524.5,14986.0
2484,김해시,여자,30 - 34세,17121.0,15599.0,14545.5,14254.0,14203.5
2485,김해시,여자,35 - 39세,22090.0,21995.5,21747.5,21341.0,20275.5
2486,김해시,여자,40 - 44세,25751.0,24668.5,23566.5,22716.5,22618.5
2487,김해시,여자,45 - 49세,26217.5,26882.0,27058.5,27138.0,26878.0
2488,김해시,여자,50 - 54세,20841.5,21337.5,22604.5,24153.5,25350.0
2489,김해시,여자,55 - 59세,17593.5,18756.0,19502.5,20188.0,20831.0
2490,김해시,여자,60 - 64세,11703.0,12726.0,13831.5,15082.0,16436.0
2491,김해시,여자,65 - 69세,8497.0,8952.0,9339.0,9797.0,10687.5
2492,김해시,여자,70 - 74세,6794.0,6766.5,7012.5,7390.5,7888.5
2493,김해시,여자,75 - 79세,5966.5,6321.0,6624.5,6756.0,6693.5
2494,김해시,여자,80 - 84세,3933.0,4199.5,4422.0,4639.5,4907.0
2495,김해시,여자,85 - 89세,1865.5,2068.0,2257.0,2464.5,2684.0
2496,김해시,여자,90 - 94세,559.5,614.5,695.0,794.0,888.0
2497,김해시,여자,95 - 99세,97.5,115.0,137.0,157.5,166.0
2498,김해시,여자,100세 이상,14.5,14.0,14.0,17.5,20.0
2499,거제시,여자,0 - 4세,8507.5,8059.5,7337.0,6491.5,5526.0
2500,거제시,여자,5 - 9세,7626.0,7868.0,7913.0,7916.0,7899.5
2501,거제시,여자,10 - 14세,6466.5,6470.5,6594.0,6661.0,6864.0
2502,거제시,여자,15 - 19세,7882.5,7655.0,7277.5,6889.0,6486.5
2503,거제시,여자,20 - 24세,6262.0,6210.5,6160.5,6075.0,5808.0
2504,거제시,여자,25 - 29세,6583.5,6203.0,5755.0,5385.5,5080.5
2505,거제시,여자,30 - 34세,10823.5,9878.5,8817.0,7829.5,6945.0
2506,거제시,여자,35 - 39세,11268.5,11598.5,11745.0,11517.5,10973.5
2507,거제시,여자,40 - 44세,11105.0,10986.0,10677.0,10462.5,10584.5
2508,거제시,여자,45 - 49세,10045.5,10384.5,10631.0,10825.5,10865.0
2509,거제시,여자,50 - 54세,8402.5,8267.0,8553.0,9063.5,9487.5
2510,거제시,여자,55 - 59세,8159.5,8637.0,8784.5,8757.0,8633.0
2511,거제시,여자,60 - 64세,5317.5,5771.5,6231.5,6791.0,7387.0
2512,거제시,여자,65 - 69세,3283.5,3597.5,3929.5,4229.0,4695.5
2513,거제시,여자,70 - 74세,2709.5,2629.0,2634.0,2767.5,2981.5
2514,거제시,여자,75 - 79세,2468.5,2566.5,2663.5,2680.0,2629.0
2515,거제시,여자,80 - 84세,1965.0,1998.5,2033.5,2081.5,2090.5
2516,거제시,여자,85 - 89세,1075.5,1172.0,1245.0,1270.5,1330.5
2517,거제시,여자,90 - 94세,378.5,386.0,402.0,458.5,521.5
2518,거제시,여자,95 - 99세,60.5,70.5,82.0,92.5,104.0
2519,거제시,여자,100세 이상,7.0,10.0,12.0,13.0,15.5
2520,양산시,여자,0 - 4세,8178.5,8623.5,8859.5,8487.0,7742.5
2521,양산시,여자,5 - 9세,8133.0,8749.0,9236.5,9480.0,9584.5
2522,양산시,여자,10 - 14세,7449.0,7670.0,8036.0,8180.5,8376.0
2523,양산시,여자,15 - 19세,9131.5,9062.0,8932.0,8666.0,8297.5
2524,양산시,여자,20 - 24세,9189.5,9484.0,9559.5,9438.0,9227.5
2525,양산시,여자,25 - 29세,8021.0,8866.5,9571.0,9808.5,9816.0
2526,양산시,여자,30 - 34세,10770.5,10857.0,10949.5,10704.0,10277.0
2527,양산시,여자,35 - 39세,13148.0,14317.0,15299.5,15211.5,14337.0
2528,양산시,여자,40 - 44세,13516.5,13844.5,14098.0,14156.5,14496.0
2529,양산시,여자,45 - 49세,14109.0,14860.5,15241.0,15282.0,15142.5
2530,양산시,여자,50 - 54세,12031.0,12631.5,13641.0,14560.0,15141.0
2531,양산시,여자,55 - 59세,11499.5,12751.5,13480.5,13577.5,13568.5
2532,양산시,여자,60 - 64세,8354.0,9457.5,10518.0,11519.5,12354.0
2533,양산시,여자,65 - 69세,6073.0,6660.5,7198.5,7690.0,8501.5
2534,양산시,여자,70 - 74세,4955.5,5154.5,5425.0,5763.0,6225.0
2535,양산시,여자,75 - 79세,4134.0,4592.0,5001.0,5151.5,5119.5
2536,양산시,여자,80 - 84세,2514.0,2772.5,3050.5,3336.0,3637.5
2537,양산시,여자,85 - 89세,1247.0,1388.5,1543.5,1681.5,1847.5
2538,양산시,여자,90 - 94세,448.5,507.0,557.0,601.5,650.0
2539,양산시,여자,95 - 99세,69.5,85.0,104.0,125.5,149.5
2540,양산시,여자,100세 이상,10.5,13.0,12.0,14.0,17.0
2541,통합창원시,여자,0 - 4세,23293.5,22033.0,20713.5,19363.5,17637.5
2542,통합창원시,여자,5 - 9세,24084.0,24240.5,24156.0,23922.5,23721.0
2543,통합창원시,여자,10 - 14세,23985.0,23321.5,23364.5,23293.0,23402.0
2544,통합창원시,여자,15 - 19세,33008.5,31025.0,28917.0,26932.5,24903.5
2545,통합창원시,여자,20 - 24세,34347.0,33593.0,32536.0,31115.0,29380.0
2546,통합창원시,여자,25 - 29세,29123.5,29443.0,29612.0,29545.5,29199.5
2547,통합창원시,여자,30 - 34세,34840.5,31942.5,29759.5,28504.5,27630.5
2548,통합창원시,여자,35 - 39세,39455.5,39959.0,40213.0,39149.5,36810.5
2549,통합창원시,여자,40 - 44세,43167.5,41100.0,39299.5,38124.0,38261.5
2550,통합창원시,여자,45 - 49세,49209.5,48877.5,47662.0,46244.0,44447.5
2551,통합창원시,여자,50 - 54세,46312.0,45133.0,45852.0,47158.0,47483.0
2552,통합창원시,여자,55 - 59세,44574.0,46452.0,47223.5,47016.5,46332.5
2553,통합창원시,여자,60 - 64세,31416.5,33796.5,35980.0,38549.5,40914.5
2554,통합창원시,여자,65 - 69세,20898.0,22304.0,23675.0,24947.5,27368.5
2555,통합창원시,여자,70 - 74세,15615.5,15762.0,16403.5,17428.0,18778.0
2556,통합창원시,여자,75 - 79세,13289.0,13878.5,14413.5,14735.0,14663.0
2557,통합창원시,여자,80 - 84세,9178.5,9615.5,10041.0,10498.5,10945.0
2558,통합창원시,여자,85 - 89세,4567.5,5005.5,5358.0,5741.5,6185.5
2559,통합창원시,여자,90 - 94세,1511.5,1619.5,1748.0,1921.5,2143.0
2560,통합창원시,여자,95 - 99세,258.0,289.0,332.5,374.0,418.0
2561,통합창원시,여자,100세 이상,41.5,47.5,48.5,48.5,51.5
2562,의창구,여자,0 - 4세,5417.5,5150.5,4936.5,4800.5,4665.0
2563,의창구,여자,5 - 9세,5248.5,5316.5,5449.5,5603.5,5792.0
2564,의창구,여자,10 - 14세,5157.0,4986.5,5042.5,5123.0,5384.0
2565,의창구,여자,15 - 19세,8185.0,7499.5,6838.5,6358.0,5904.5
2566,의창구,여자,20 - 24세,9178.5,8966.0,8654.5,8261.5,7913.0
2567,의창구,여자,25 - 29세,7386.5,7558.5,7699.0,7898.0,8106.0
2568,의창구,여자,30 - 34세,8400.5,7691.5,7176.5,7065.0,7255.5
2569,의창구,여자,35 - 39세,8843.0,9065.5,9353.5,9463.5,9366.5
2570,의창구,여자,40 - 44세,9977.5,9328.0,8859.5,8701.5,9076.0
2571,의창구,여자,45 - 49세,12802.0,12501.5,12048.5,11605.5,11153.5
2572,의창구,여자,50 - 54세,11964.0,11861.0,12196.5,12811.5,13201.5
2573,의창구,여자,55 - 59세,10680.0,11267.0,11654.0,11945.0,12246.5
2574,의창구,여자,60 - 64세,7064.0,7786.5,8417.5,9121.0,9902.5
2575,의창구,여자,65 - 69세,4257.5,4621.5,5033.5,5477.5,6161.5
2576,의창구,여자,70 - 74세,3159.5,3159.0,3272.5,3482.5,3804.5
2577,의창구,여자,75 - 79세,2844.5,2938.5,3060.5,3118.5,3044.5
2578,의창구,여자,80 - 84세,2110.0,2189.0,2258.5,2303.5,2394.0
2579,의창구,여자,85 - 89세,1038.5,1143.0,1237.5,1355.5,1456.5
2580,의창구,여자,90 - 94세,341.5,372.0,421.0,468.0,506.5
2581,의창구,여자,95 - 99세,57.5,65.5,74.5,85.0,96.5
2582,의창구,여자,100세 이상,13.0,16.0,14.5,13.5,15.5
2583,성산구,여자,0 - 4세,5019.0,4655.5,4361.0,4086.5,3613.5
2584,성산구,여자,5 - 9세,5311.0,5240.0,5083.0,4949.5,4810.5
2585,성산구,여자,10 - 14세,5995.0,5615.0,5451.5,5281.5,5136.0
2586,성산구,여자,15 - 19세,8720.5,8134.0,7476.5,6796.0,6126.0
2587,성산구,여자,20 - 24세,8853.5,8614.0,8356.0,7926.0,7256.5
2588,성산구,여자,25 - 29세,7456.0,7661.0,7827.5,7731.5,7479.0
2589,성산구,여자,30 - 34세,7651.5,7134.0,6916.0,6800.0,6563.5
2590,성산구,여자,35 - 39세,8476.5,8354.0,8285.5,8039.0,7489.0
2591,성산구,여자,40 - 44세,10706.0,9902.0,9185.5,8589.5,8237.5
2592,성산구,여자,45 - 49세,13127.5,12885.0,12366.5,11732.5,10855.0
2593,성산구,여자,50 - 54세,11609.5,11475.0,11750.0,11946.5,11787.5
2594,성산구,여자,55 - 59세,8480.0,9364.5,10009.0,10384.0,10525.0
2595,성산구,여자,60 - 64세,4368.5,4890.0,5455.5,6131.5,6821.0
2596,성산구,여자,65 - 69세,2386.0,2613.5,2854.5,3092.0,3507.5
2597,성산구,여자,70 - 74세,1612.0,1641.0,1734.5,1888.5,2041.5
2598,성산구,여자,75 - 79세,1493.0,1536.0,1575.5,1567.5,1503.5
2599,성산구,여자,80 - 84세,1211.0,1237.5,1242.0,1273.0,1281.5
2600,성산구,여자,85 - 89세,614.0,683.5,719.5,741.5,786.0
2601,성산구,여자,90 - 94세,216.5,226.5,226.5,245.0,282.0
2602,성산구,여자,95 - 99세,26.0,34.0,41.5,44.5,53.0
2603,성산구,여자,100세 이상,2.0,3.0,5.0,7.0,6.0
2604,마산합포구,여자,0 - 4세,3462.5,3328.0,3184.0,2949.0,2602.0
2605,마산합포구,여자,5 - 9세,3403.0,3532.0,3588.5,3588.0,3614.0
2606,마산합포구,여자,10 - 14세,3292.0,3232.5,3243.5,3245.5,3280.0
2607,마산합포구,여자,15 - 19세,4682.5,4390.5,4099.0,3750.5,3430.0
2608,마산합포구,여자,20 - 24세,5311.5,5242.0,5077.5,4816.5,4469.0
2609,마산합포구,여자,25 - 29세,4373.5,4324.5,4275.5,4252.0,4176.0
2610,마산합포구,여자,30 - 34세,5559.0,5141.5,4696.0,4343.0,4084.0
2611,마산합포구,여자,35 - 39세,5978.0,6277.0,6464.0,6261.0,5811.5
2612,마산합포구,여자,40 - 44세,6114.0,5863.0,5690.5,5602.0,5702.0
2613,마산합포구,여자,45 - 49세,7075.5,7112.5,6933.5,6656.0,6376.5
2614,마산합포구,여자,50 - 54세,7420.0,6986.0,6973.0,7065.5,7012.0
2615,마산합포구,여자,55 - 59세,8931.0,9057.5,8900.0,8452.0,7939.0
2616,마산합포구,여자,60 - 64세,7321.0,7712.5,7997.5,8413.0,8676.5
2617,마산합포구,여자,65 - 69세,5335.0,5589.0,5856.0,6064.5,6526.0
2618,마산합포구,여자,70 - 74세,4206.5,4247.0,4417.0,4634.0,4947.0
2619,마산합포구,여자,75 - 79세,3560.5,3715.0,3861.5,3986.0,3977.0
2620,마산합포구,여자,80 - 84세,2381.5,2535.5,2656.5,2771.0,2916.5
2621,마산합포구,여자,85 - 89세,1263.5,1359.0,1454.0,1548.0,1638.5
2622,마산합포구,여자,90 - 94세,407.0,435.0,472.5,520.5,596.0
2623,마산합포구,여자,95 - 99세,74.0,83.0,99.5,111.5,121.0
2624,마산합포구,여자,100세 이상,13.0,12.5,10.5,10.0,11.5
2625,마산회원구,여자,0 - 4세,4058.0,3755.0,3327.5,2970.0,2665.5
2626,마산회원구,여자,5 - 9세,4494.5,4430.0,4276.5,4099.0,3963.5
2627,마산회원구,여자,10 - 14세,4708.0,4592.0,4515.5,4371.0,4226.0
2628,마산회원구,여자,15 - 19세,6175.5,5770.0,5341.0,4999.0,4662.0
2629,마산회원구,여자,20 - 24세,6500.0,6311.0,6013.0,5648.0,5259.0
2630,마산회원구,여자,25 - 29세,5424.0,5369.5,5204.5,5082.0,4957.5
2631,마산회원구,여자,30 - 34세,6282.0,5603.5,5009.5,4632.0,4418.0
2632,마산회원구,여자,35 - 39세,7654.5,7516.5,7104.5,6583.0,6055.0
2633,마산회원구,여자,40 - 44세,8309.0,7950.5,7547.5,7179.5,6950.5
2634,마산회원구,여자,45 - 49세,9336.5,9176.0,8821.0,8433.0,8043.5
2635,마산회원구,여자,50 - 54세,9103.5,8662.5,8551.0,8679.5,8648.0
2636,마산회원구,여자,55 - 59세,9643.0,9729.0,9515.5,9130.5,8751.5
2637,마산회원구,여자,60 - 64세,7458.5,7813.5,8111.0,8422.5,8698.5
2638,마산회원구,여자,65 - 69세,5255.5,5585.5,5794.5,5962.5,6395.5
2639,마산회원구,여자,70 - 74세,3623.5,3686.5,3865.0,4134.0,4504.0
2640,마산회원구,여자,75 - 79세,2827.5,3003.5,3134.0,3223.0,3276.5
2641,마산회원구,여자,80 - 84세,1757.5,1828.5,1931.0,2076.0,2201.0
2642,마산회원구,여자,85 - 89세,824.5,897.0,932.0,986.0,1097.0
2643,마산회원구,여자,90 - 94세,263.0,280.5,288.0,316.5,361.0
2644,마산회원구,여자,95 - 99세,42.5,48.5,59.0,65.5,71.5
2645,마산회원구,여자,100세 이상,8.0,7.5,7.0,8.0,11.0
2646,진해구,여자,0 - 4세,5336.5,5144.0,4904.5,4557.5,4091.5
2647,진해구,여자,5 - 9세,5627.0,5722.0,5758.5,5682.5,5541.0
2648,진해구,여자,10 - 14세,4833.0,4895.5,5111.5,5272.0,5376.0
2649,진해구,여자,15 - 19세,5245.0,5231.0,5162.0,5029.0,4781.0
2650,진해구,여자,20 - 24세,4503.5,4460.0,4435.0,4463.0,4482.5
2651,진해구,여자,25 - 29세,4483.5,4529.5,4605.5,4582.0,4481.0
2652,진해구,여자,30 - 34세,6947.5,6372.0,5961.5,5664.5,5309.5
2653,진해구,여자,35 - 39세,8503.5,8746.0,9005.5,8803.0,8088.5
2654,진해구,여자,40 - 44세,8061.0,8056.5,8016.5,8051.5,8295.5
2655,진해구,여자,45 - 49세,6868.0,7202.5,7492.5,7817.0,8019.0
2656,진해구,여자,50 - 54세,6215.0,6148.5,6381.5,6655.0,6834.0
2657,진해구,여자,55 - 59세,6840.0,7034.0,7145.0,7105.0,6870.5
2658,진해구,여자,60 - 64세,5204.5,5594.0,5998.5,6461.5,6816.0
2659,진해구,여자,65 - 69세,3664.0,3894.5,4136.5,4351.0,4778.0
2660,진해구,여자,70 - 74세,3014.0,3028.5,3114.5,3289.0,3481.0
2661,진해구,여자,75 - 79세,2563.5,2685.5,2782.0,2840.0,2861.5
2662,진해구,여자,80 - 84세,1718.5,1825.0,1953.0,2075.0,2152.0
2663,진해구,여자,85 - 89세,827.0,923.0,1015.0,1110.5,1207.5
2664,진해구,여자,90 - 94세,283.5,305.5,340.0,371.5,397.5
2665,진해구,여자,95 - 99세,58.0,58.0,58.0,67.5,76.0
2666,진해구,여자,100세 이상,5.5,8.5,11.5,10.0,7.5
