,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
5516,칠곡군,남자,70 - 74세,1567.0,1525.5,1582.5,1712.5,1873.0
5517,칠곡군,남자,75 - 79세,1283.0,1353.5,1406.5,1392.0,1359.0
5518,칠곡군,남자,80 - 84세,789.5,831.0,873.5,919.0,943.0
5519,칠곡군,남자,85 - 89세,274.5,303.5,343.0,397.5,458.0
5520,칠곡군,남자,90 - 94세,65.5,84.0,96.0,104.5,114.0
5521,칠곡군,남자,95 - 99세,8.0,8.0,9.0,9.0,10.5
5522,칠곡군,남자,100세 이상,1.0,1.0,0.5,0.5,1.0
5523,칠곡군,여자,0 - 4세,3235.5,2954.5,2613.0,2350.0,2051.0
5524,칠곡군,여자,5 - 9세,3077.0,3062.5,2983.0,2874.5,2780.0
5525,칠곡군,여자,10 - 14세,2815.5,2743.0,2709.5,2689.5,2711.5
5526,칠곡군,여자,15 - 19세,3313.0,3227.0,3135.0,3018.5,2813.5
5527,칠곡군,여자,20 - 24세,3938.0,3651.5,3255.0,2956.5,2712.5
5528,칠곡군,여자,25 - 29세,3674.0,3521.0,3255.5,3014.0,2741.0
5529,칠곡군,여자,30 - 34세,4425.0,4124.0,3687.5,3258.5,2931.0
5530,칠곡군,여자,35 - 39세,4889.5,4861.0,4779.5,4535.0,4137.0
5531,칠곡군,여자,40 - 44세,5010.5,4892.5,4738.0,4595.5,4545.5
5532,칠곡군,여자,45 - 49세,4684.0,4824.5,4856.0,4897.0,4924.0
5533,칠곡군,여자,50 - 54세,4025.0,4040.5,4200.5,4442.0,4657.0
5534,칠곡군,여자,55 - 59세,3725.0,3902.0,4047.5,4087.0,4093.5
5535,칠곡군,여자,60 - 64세,2875.5,3087.0,3207.0,3395.0,3634.0
5536,칠곡군,여자,65 - 69세,2199.0,2281.5,2369.0,2450.5,2640.5
5537,칠곡군,여자,70 - 74세,2178.5,2029.5,1956.5,2011.0,2089.5
5538,칠곡군,여자,75 - 79세,2203.5,2301.5,2389.5,2315.0,2197.0
5539,칠곡군,여자,80 - 84세,1445.0,1539.5,1614.0,1748.5,1863.0
5540,칠곡군,여자,85 - 89세,662.0,716.0,802.5,893.5,992.5
5541,칠곡군,여자,90 - 94세,268.5,280.5,295.0,324.0,361.0
5542,칠곡군,여자,95 - 99세,51.0,61.0,78.0,86.0,87.5
5543,칠곡군,여자,100세 이상,12.5,15.0,14.5,15.0,15.0
5544,예천군,남자,0 - 4세,726.5,829.5,943.0,1020.5,1028.0
5545,예천군,남자,5 - 9세,762.0,893.0,1103.5,1257.5,1318.5
5546,예천군,남자,10 - 14세,740.0,836.5,992.5,1126.5,1198.5
5547,예천군,남자,15 - 19세,937.0,965.0,1048.5,1112.5,1114.0
5548,예천군,남자,20 - 24세,1104.0,1146.5,1202.5,1206.0,1194.5
5549,예천군,남자,25 - 29세,923.5,923.0,1012.5,1102.0,1127.5
5550,예천군,남자,30 - 34세,951.0,1005.0,1100.0,1178.5,1201.0
5551,예천군,남자,35 - 39세,1146.5,1303.0,1499.0,1587.5,1560.0
5552,예천군,남자,40 - 44세,1375.5,1473.0,1638.5,1786.5,1845.0
5553,예천군,남자,45 - 49세,1508.0,1636.5,1809.0,1943.0,1988.0
5554,예천군,남자,50 - 54세,1729.0,1742.5,1850.5,1955.5,1994.0
5555,예천군,남자,55 - 59세,2192.5,2251.0,2252.0,2231.5,2201.0
5556,예천군,남자,60 - 64세,1985.0,2113.0,2246.0,2365.0,2474.5
5557,예천군,남자,65 - 69세,1719.0,1802.5,1828.5,1887.5,2028.5
5558,예천군,남자,70 - 74세,1480.5,1404.5,1432.5,1520.5,1591.5
5559,예천군,남자,75 - 79세,1503.5,1534.0,1562.0,1522.0,1442.5
5560,예천군,남자,80 - 84세,941.5,1011.5,1074.0,1124.5,1132.0
5561,예천군,남자,85 - 89세,275.0,304.0,344.5,406.5,493.5
5562,예천군,남자,90 - 94세,91.0,98.0,98.5,97.5,96.0
5563,예천군,남자,95 - 99세,11.0,11.5,15.0,20.0,24.5
5564,예천군,남자,100세 이상,0.5,1.5,1.5,0.5,0.5
5565,예천군,여자,0 - 4세,686.5,786.0,938.5,1060.0,1051.5
5566,예천군,여자,5 - 9세,637.5,788.0,1003.0,1164.0,1232.0
5567,예천군,여자,10 - 14세,648.0,716.0,873.5,1020.5,1082.0
5568,예천군,여자,15 - 19세,868.5,869.5,914.0,954.0,947.5
5569,예천군,여자,20 - 24세,846.0,870.0,928.5,958.0,932.0
5570,예천군,여자,25 - 29세,712.0,736.0,795.5,851.5,868.5
5571,예천군,여자,30 - 34세,874.0,900.0,977.5,1086.0,1118.0
5572,예천군,여자,35 - 39세,920.0,1132.0,1427.0,1633.0,1629.0
5573,예천군,여자,40 - 44세,915.5,1097.5,1335.5,1528.5,1648.0
5574,예천군,여자,45 - 49세,1179.0,1221.5,1336.0,1430.5,1483.0
5575,예천군,여자,50 - 54세,1648.0,1602.5,1639.5,1691.5,1708.0
5576,예천군,여자,55 - 59세,2094.5,2133.5,2167.5,2183.5,2151.5
5577,예천군,여자,60 - 64세,2096.0,2214.0,2311.0,2379.5,2428.0
5578,예천군,여자,65 - 69세,1823.0,1911.5,1987.0,2069.5,2182.5
5579,예천군,여자,70 - 74세,1945.5,1766.0,1664.5,1673.5,1759.0
5580,예천군,여자,75 - 79세,2205.0,2267.5,2316.0,2220.5,2052.0
5581,예천군,여자,80 - 84세,1670.0,1795.5,1905.0,2006.0,2017.5
5582,예천군,여자,85 - 89세,800.0,855.5,928.5,1023.5,1170.5
5583,예천군,여자,90 - 94세,275.0,307.5,331.5,373.5,428.0
5584,예천군,여자,95 - 99세,79.5,80.0,78.5,79.0,79.0
5585,예천군,여자,100세 이상,12.5,15.0,16.0,18.5,21.0
5586,진주시,남자,0 - 4세,7806.0,7509.5,7130.0,6718.5,6210.5
5587,진주시,남자,5 - 9세,8734.0,8828.0,8772.0,8829.0,8850.0
5588,진주시,남자,10 - 14세,9361.0,9087.0,8962.0,8823.0,8878.0
5589,진주시,남자,15 - 19세,12497.0,11881.0,11224.5,10615.5,9966.0
5590,진주시,남자,20 - 24세,13726.0,13716.0,13477.0,13140.5,12836.0
5591,진주시,남자,25 - 29세,10378.5,10763.0,11093.0,11455.5,11876.5
5592,진주시,남자,30 - 34세,10536.0,10102.0,9701.0,9647.5,9814.0
5593,진주시,남자,35 - 39세,12157.0,12358.0,12319.0,11999.5,11505.0
5594,진주시,남자,40 - 44세,13935.0,13450.0,12868.5,12469.5,12448.5
5595,진주시,남자,45 - 49세,15017.5,15202.5,15230.5,15046.5,14633.0
5596,진주시,남자,50 - 54세,13540.5,13268.0,13459.0,14084.0,14595.5
5597,진주시,남자,55 - 59세,13490.5,14055.0,14098.5,13930.5,13699.0
5598,진주시,남자,60 - 64세,9853.5,10584.5,11312.5,11892.0,12423.5
5599,진주시,남자,65 - 69세,7207.0,7451.0,7653.0,8003.5,8634.0
5600,진주시,남자,70 - 74세,5329.5,5470.5,5725.0,6008.0,6346.0
5601,진주시,남자,75 - 79세,3874.5,4137.0,4344.5,4503.5,4580.5
5602,진주시,남자,80 - 84세,1920.5,2097.0,2274.5,2433.0,2605.5
5603,진주시,남자,85 - 89세,665.0,732.0,809.0,892.0,1011.0
5604,진주시,남자,90 - 94세,201.0,196.5,210.0,237.0,247.0
5605,진주시,남자,95 - 99세,37.0,36.5,34.0,38.0,45.5
5606,진주시,남자,100세 이상,5.0,6.0,6.5,6.5,5.5
5607,진주시,여자,0 - 4세,7131.0,6871.0,6577.5,6311.0,5881.0
5608,진주시,여자,5 - 9세,7985.0,8022.0,7882.0,7925.0,8042.5
5609,진주시,여자,10 - 14세,8216.0,8142.5,8164.0,8106.0,8182.0
5610,진주시,여자,15 - 19세,11025.5,10433.5,9809.5,9284.5,8664.5
5611,진주시,여자,20 - 24세,11028.5,11131.5,11124.0,10923.0,10700.0
5612,진주시,여자,25 - 29세,8627.0,8753.0,8905.5,9161.5,9509.5
5613,진주시,여자,30 - 34세,10433.5,9856.0,9248.0,8907.5,8835.5
5614,진주시,여자,35 - 39세,12175.0,12373.5,12412.5,12263.5,11781.5
5615,진주시,여자,40 - 44세,14086.5,13669.0,13119.0,12646.0,12597.0
5616,진주시,여자,45 - 49세,15341.5,15443.5,15339.5,15155.0,14703.5
5617,진주시,여자,50 - 54세,13709.5,13368.5,13693.0,14323.0,14867.0
5618,진주시,여자,55 - 59세,14184.0,14833.5,14829.5,14598.0,14320.0
5619,진주시,여자,60 - 64세,10584.0,11194.5,11864.0,12551.5,13239.5
5620,진주시,여자,65 - 69세,8150.5,8472.5,8730.0,9013.5,9690.5
5621,진주시,여자,70 - 74세,6839.0,6766.5,6922.0,7207.5,7597.5
5622,진주시,여자,75 - 79세,6309.0,6548.5,6736.5,6767.5,6624.0
5623,진주시,여자,80 - 84세,4500.0,4667.0,4842.0,5068.5,5269.5
5624,진주시,여자,85 - 89세,2304.5,2484.5,2643.5,2835.5,3076.5
5625,진주시,여자,90 - 94세,757.5,823.0,897.0,990.0,1107.0
5626,진주시,여자,95 - 99세,134.5,167.0,196.0,213.0,242.5
5627,진주시,여자,100세 이상,29.5,28.5,28.5,29.5,34.5
5712,김해시,남자,0 - 4세,13868.5,13136.5,12336.0,11743.5,10968.5
5713,김해시,남자,5 - 9세,15568.5,15311.0,14954.5,14870.5,14864.0
5714,김해시,남자,10 - 14세,16215.5,15854.5,15732.5,15527.0,15521.0
5715,김해시,남자,15 - 19세,20483.0,19655.5,18831.0,18054.5,16940.5
5716,김해시,남자,20 - 24세,20449.0,20516.5,20398.0,20151.0,19869.5
5717,김해시,남자,25 - 29세,14368.5,15202.0,16125.0,16988.0,17630.0
5718,김해시,남자,30 - 34세,17435.0,16174.0,15273.5,15227.0,15450.0
5719,김해시,남자,35 - 39세,21851.0,22000.5,21965.0,21712.5,20926.5
5720,김해시,남자,40 - 44세,25111.0,23817.5,22786.0,22265.0,22417.5
5721,김해시,남자,45 - 49세,26862.5,27288.5,27227.0,26995.0,26477.0
5722,김해시,남자,50 - 54세,23209.5,23420.5,24113.0,25157.5,26053.5
5723,김해시,남자,55 - 59세,19486.0,20871.5,21855.5,22493.5,22844.5
5724,김해시,남자,60 - 64세,12028.5,13243.5,14641.0,16157.5,17649.5
5725,김해시,남자,65 - 69세,7573.5,8164.5,8712.0,9380.5,10485.0
5726,김해시,남자,70 - 74세,5222.0,5350.0,5652.0,6074.5,6590.5
5727,김해시,남자,75 - 79세,3473.0,3804.0,4110.0,4318.0,4431.5
5728,김해시,남자,80 - 84세,1701.5,1871.5,2054.5,2261.0,2471.5
5729,김해시,남자,85 - 89세,565.5,631.0,692.0,779.0,897.0
5730,김해시,남자,90 - 94세,117.0,144.0,163.5,184.5,214.0
5731,김해시,남자,95 - 99세,21.5,21.5,22.5,26.0,30.0
5732,김해시,남자,100세 이상,1.0,1.5,3.0,4.5,5.5
5733,김해시,여자,0 - 4세,13470.5,12667.5,11790.0,11164.5,10370.5
5734,김해시,여자,5 - 9세,14732.0,14682.0,14499.0,14494.0,14497.0
5735,김해시,여자,10 - 14세,14571.5,14345.0,14400.0,14362.0,14567.5
5736,김해시,여자,15 - 19세,18670.5,17903.0,17041.5,16201.5,15175.0
5737,김해시,여자,20 - 24세,17098.5,17250.5,17245.5,17056.0,16616.5
5738,김해시,여자,25 - 29세,12803.5,13315.5,13886.0,14524.5,14986.0
5739,김해시,여자,30 - 34세,17121.0,15599.0,14545.5,14254.0,14203.5
5740,김해시,여자,35 - 39세,22090.0,21995.5,21747.5,21341.0,20275.5
5741,김해시,여자,40 - 44세,25751.0,24668.5,23566.5,22716.5,22618.5
5742,김해시,여자,45 - 49세,26217.5,26882.0,27058.5,27138.0,26878.0
5743,김해시,여자,50 - 54세,20841.5,21337.5,22604.5,24153.5,25350.0
5744,김해시,여자,55 - 59세,17593.5,18756.0,19502.5,20188.0,20831.0
5745,김해시,여자,60 - 64세,11703.0,12726.0,13831.5,15082.0,16436.0
5746,김해시,여자,65 - 69세,8497.0,8952.0,9339.0,9797.0,10687.5
5747,김해시,여자,70 - 74세,6794.0,6766.5,7012.5,7390.5,7888.5
5748,김해시,여자,75 - 79세,5966.5,6321.0,6624.5,6756.0,6693.5
5749,김해시,여자,80 - 84세,3933.0,4199.5,4422.0,4639.5,4907.0
5750,김해시,여자,85 - 89세,1865.5,2068.0,2257.0,2464.5,2684.0
5751,김해시,여자,90 - 94세,559.5,614.5,695.0,794.0,888.0
5752,김해시,여자,95 - 99세,97.5,115.0,137.0,157.5,166.0
5753,김해시,여자,100세 이상,14.5,14.0,14.0,17.5,20.0
5754,거제시,남자,0 - 4세,9039.5,8539.5,7762.5,6885.5,5936.5
5755,거제시,남자,5 - 9세,8120.0,8383.5,8466.5,8442.5,8403.5
5756,거제시,남자,10 - 14세,7149.0,7045.5,7126.5,7217.0,7402.5
5757,거제시,남자,15 - 19세,8708.0,8482.0,8178.5,7818.0,7360.0
5758,거제시,남자,20 - 24세,8059.5,7972.5,7862.5,7751.5,7637.0
5759,거제시,남자,25 - 29세,8157.5,7290.5,6536.0,6230.5,6173.0
5760,거제시,남자,30 - 34세,13052.5,11567.0,9832.5,8490.5,7578.5
5761,거제시,남자,35 - 39세,13938.0,14293.5,14120.0,13587.0,12647.5
5762,거제시,남자,40 - 44세,13347.5,12894.0,12345.5,12164.5,12483.5
5763,거제시,남자,45 - 49세,12324.0,12861.5,13129.5,13236.5,13150.5
5764,거제시,남자,50 - 54세,9604.5,9880.0,10231.5,10881.5,11440.5
5765,거제시,남자,55 - 59세,9079.0,9205.0,9081.0,8890.0,8957.0
5766,거제시,남자,60 - 64세,5743.5,6365.0,7047.5,7740.5,8265.0
5767,거제시,남자,65 - 69세,3635.0,3939.5,4166.5,4377.0,4848.0
5768,거제시,남자,70 - 74세,2152.0,2247.0,2484.5,2795.0,3106.0
5769,거제시,남자,75 - 79세,1439.0,1557.5,1694.5,1799.5,1834.0
5770,거제시,남자,80 - 84세,802.0,856.0,894.5,947.0,996.5
5771,거제시,남자,85 - 89세,268.0,295.0,342.0,385.0,426.5
5772,거제시,남자,90 - 94세,74.5,75.0,76.5,84.5,97.0
5773,거제시,남자,95 - 99세,13.0,17.0,22.0,22.5,21.5
5774,거제시,남자,100세 이상,1.0,0.5,0.0,0.0,2.0
5775,거제시,여자,0 - 4세,8507.5,8059.5,7337.0,6491.5,5526.0
5776,거제시,여자,5 - 9세,7626.0,7868.0,7913.0,7916.0,7899.5
5777,거제시,여자,10 - 14세,6466.5,6470.5,6594.0,6661.0,6864.0
5778,거제시,여자,15 - 19세,7882.5,7655.0,7277.5,6889.0,6486.5
5779,거제시,여자,20 - 24세,6262.0,6210.5,6160.5,6075.0,5808.0
5780,거제시,여자,25 - 29세,6583.5,6203.0,5755.0,5385.5,5080.5
5781,거제시,여자,30 - 34세,10823.5,9878.5,8817.0,7829.5,6945.0
5782,거제시,여자,35 - 39세,11268.5,11598.5,11745.0,11517.5,10973.5
5783,거제시,여자,40 - 44세,11105.0,10986.0,10677.0,10462.5,10584.5
5784,거제시,여자,45 - 49세,10045.5,10384.5,10631.0,10825.5,10865.0
5785,거제시,여자,50 - 54세,8402.5,8267.0,8553.0,9063.5,9487.5
5786,거제시,여자,55 - 59세,8159.5,8637.0,8784.5,8757.0,8633.0
5787,거제시,여자,60 - 64세,5317.5,5771.5,6231.5,6791.0,7387.0
5788,거제시,여자,65 - 69세,3283.5,3597.5,3929.5,4229.0,4695.5
5789,거제시,여자,70 - 74세,2709.5,2629.0,2634.0,2767.5,2981.5
5790,거제시,여자,75 - 79세,2468.5,2566.5,2663.5,2680.0,2629.0
5791,거제시,여자,80 - 84세,1965.0,1998.5,2033.5,2081.5,2090.5
5792,거제시,여자,85 - 89세,1075.5,1172.0,1245.0,1270.5,1330.5
5793,거제시,여자,90 - 94세,378.5,386.0,402.0,458.5,521.5
5794,거제시,여자,95 - 99세,60.5,70.5,82.0,92.5,104.0
5795,거제시,여자,100세 이상,7.0,10.0,12.0,13.0,15.5
5796,양산시,남자,0 - 4세,8614.0,9052.5,9348.0,8963.0,8120.0
5797,양산시,남자,5 - 9세,8544.0,9191.0,9657.0,9878.5,10011.5
5798,양산시,남자,10 - 14세,7920.5,8025.5,8358.5,8515.5,8755.0
5799,양산시,남자,15 - 19세,10018.0,9875.5,9669.0,9343.0,8869.5
5800,양산시,남자,20 - 24세,10844.5,11298.0,11462.5,11267.0,10910.0
5801,양산시,남자,25 - 29세,8775.5,9709.5,10512.5,10927.5,11058.0
5802,양산시,남자,30 - 34세,11059.0,11281.0,11383.0,11109.5,10777.5
5803,양산시,남자,35 - 39세,13489.5,14851.5,15965.0,15968.0,15108.5
5804,양산시,남자,40 - 44세,13984.5,14250.5,14551.0,14658.0,14962.5
5805,양산시,남자,45 - 49세,14061.5,14823.0,15438.0,15592.0,15516.5
5806,양산시,남자,50 - 54세,13221.5,13562.5,14045.0,14574.0,14986.0
5807,양산시,남자,55 - 59세,11963.0,13178.0,13944.0,14204.5,14234.5
5808,양산시,남자,60 - 64세,8148.5,9214.0,10277.0,11218.0,12039.5
5809,양산시,남자,65 - 69세,5502.5,6190.5,6788.0,7295.0,7991.5
5810,양산시,남자,70 - 74세,3957.5,4190.5,4530.5,4883.5,5313.0
5811,양산시,남자,75 - 79세,2677.0,3047.0,3414.0,3643.5,3791.5
5812,양산시,남자,80 - 84세,1374.5,1555.0,1696.0,1868.0,2058.0
5813,양산시,남자,85 - 89세,455.5,498.5,567.0,657.5,782.5
5814,양산시,남자,90 - 94세,117.5,135.0,146.5,159.0,183.5
5815,양산시,남자,95 - 99세,10.5,14.0,23.5,27.5,25.5
5816,양산시,남자,100세 이상,2.5,2.5,2.0,1.5,2.0
5817,양산시,여자,0 - 4세,8178.5,8623.5,8859.5,8487.0,7742.5
5818,양산시,여자,5 - 9세,8133.0,8749.0,9236.5,9480.0,9584.5
5819,양산시,여자,10 - 14세,7449.0,7670.0,8036.0,8180.5,8376.0
5820,양산시,여자,15 - 19세,9131.5,9062.0,8932.0,8666.0,8297.5
5821,양산시,여자,20 - 24세,9189.5,9484.0,9559.5,9438.0,9227.5
5822,양산시,여자,25 - 29세,8021.0,8866.5,9571.0,9808.5,9816.0
5823,양산시,여자,30 - 34세,10770.5,10857.0,10949.5,10704.0,10277.0
5824,양산시,여자,35 - 39세,13148.0,14317.0,15299.5,15211.5,14337.0
5825,양산시,여자,40 - 44세,13516.5,13844.5,14098.0,14156.5,14496.0
5826,양산시,여자,45 - 49세,14109.0,14860.5,15241.0,15282.0,15142.5
5827,양산시,여자,50 - 54세,12031.0,12631.5,13641.0,14560.0,15141.0
5828,양산시,여자,55 - 59세,11499.5,12751.5,13480.5,13577.5,13568.5
5829,양산시,여자,60 - 64세,8354.0,9457.5,10518.0,11519.5,12354.0
5830,양산시,여자,65 - 69세,6073.0,6660.5,7198.5,7690.0,8501.5
5831,양산시,여자,70 - 74세,4955.5,5154.5,5425.0,5763.0,6225.0
5832,양산시,여자,75 - 79세,4134.0,4592.0,5001.0,5151.5,5119.5
5833,양산시,여자,80 - 84세,2514.0,2772.5,3050.5,3336.0,3637.5
5834,양산시,여자,85 - 89세,1247.0,1388.5,1543.5,1681.5,1847.5
5835,양산시,여자,90 - 94세,448.5,507.0,557.0,601.5,650.0
5836,양산시,여자,95 - 99세,69.5,85.0,104.0,125.5,149.5
5837,양산시,여자,100세 이상,10.5,13.0,12.0,14.0,17.0
5838,통합창원시,남자,0 - 4세,25073.0,23701.0,22191.5,20657.0,18709.0
5839,통합창원시,남자,5 - 9세,25759.0,25820.5,25785.0,25725.0,25563.0
5840,통합창원시,남자,10 - 14세,26794.0,25956.5,25613.0,25095.0,25111.0
5841,통합창원시,남자,15 - 19세,37527.0,34964.5,32661.5,30601.5,28196.5
5842,통합창원시,남자,20 - 24세,42616.0,41599.0,40095.0,38317.5,36570.5
5843,통합창원시,남자,25 - 29세,35539.5,36007.0,36436.5,36625.5,36538.5
5844,통합창원시,남자,30 - 34세,39250.0,36275.5,34078.5,32835.5,32085.0
5845,통합창원시,남자,35 - 39세,42179.5,42815.0,43059.5,41945.0,39766.5
5846,통합창원시,남자,40 - 44세,43922.0,42324.0,40983.5,40076.5,40302.0
5847,통합창원시,남자,45 - 49세,47799.5,47552.5,47104.5,46158.0,44607.5
5848,통합창원시,남자,50 - 54세,46768.5,45324.0,45009.5,45777.5,46309.5
5849,통합창원시,남자,55 - 59세,45343.0,47277.5,47922.0,47401.0,46178.5
5850,통합창원시,남자,60 - 64세,31497.5,33523.5,35736.5,38164.0,40465.0
5851,통합창원시,남자,65 - 69세,20430.5,21825.0,23065.0,24400.0,26740.5
5852,통합창원시,남자,70 - 74세,13002.0,13536.0,14609.5,15940.0,17255.0
5853,통합창원시,남자,75 - 79세,8620.0,9379.0,10054.5,10565.5,10879.5
5854,통합창원시,남자,80 - 84세,4233.0,4679.5,5121.5,5564.5,5994.5
5855,통합창원시,남자,85 - 89세,1422.0,1550.5,1714.5,1925.0,2205.5
5856,통합창원시,남자,90 - 94세,346.0,385.0,428.5,484.0,520.5
5857,통합창원시,남자,95 - 99세,45.0,52.0,62.5,72.5,82.5
5858,통합창원시,남자,100세 이상,2.5,2.5,4.5,7.0,9.0
5859,통합창원시,여자,0 - 4세,23293.5,22033.0,20713.5,19363.5,17637.5
5860,통합창원시,여자,5 - 9세,24084.0,24240.5,24156.0,23922.5,23721.0
5861,통합창원시,여자,10 - 14세,23985.0,23321.5,23364.5,23293.0,23402.0
5862,통합창원시,여자,15 - 19세,33008.5,31025.0,28917.0,26932.5,24903.5
5863,통합창원시,여자,20 - 24세,34347.0,33593.0,32536.0,31115.0,29380.0
5864,통합창원시,여자,25 - 29세,29123.5,29443.0,29612.0,29545.5,29199.5
5865,통합창원시,여자,30 - 34세,34840.5,31942.5,29759.5,28504.5,27630.5
5866,통합창원시,여자,35 - 39세,39455.5,39959.0,40213.0,39149.5,36810.5
5867,통합창원시,여자,40 - 44세,43167.5,41100.0,39299.5,38124.0,38261.5
5868,통합창원시,여자,45 - 49세,49209.5,48877.5,47662.0,46244.0,44447.5
5869,통합창원시,여자,50 - 54세,46312.0,45133.0,45852.0,47158.0,47483.0
5870,통합창원시,여자,55 - 59세,44574.0,46452.0,47223.5,47016.5,46332.5
5871,통합창원시,여자,60 - 64세,31416.5,33796.5,35980.0,38549.5,40914.5
5872,통합창원시,여자,65 - 69세,20898.0,22304.0,23675.0,24947.5,27368.5
5873,통합창원시,여자,70 - 74세,15615.5,15762.0,16403.5,17428.0,18778.0
5874,통합창원시,여자,75 - 79세,13289.0,13878.5,14413.5,14735.0,14663.0
5875,통합창원시,여자,80 - 84세,9178.5,9615.5,10041.0,10498.5,10945.0
5876,통합창원시,여자,85 - 89세,4567.5,5005.5,5358.0,5741.5,6185.5
5877,통합창원시,여자,90 - 94세,1511.5,1619.5,1748.0,1921.5,2143.0
5878,통합창원시,여자,95 - 99세,258.0,289.0,332.5,374.0,418.0
5879,통합창원시,여자,100세 이상,41.5,47.5,48.5,48.5,51.5
5880,의창구,남자,0 - 4세,5675.0,5457.0,5278.0,5127.0,4951.5
5881,의창구,남자,5 - 9세,5609.0,5694.0,5800.5,5944.5,6141.0
5882,의창구,남자,10 - 14세,5959.5,5657.5,5580.0,5592.0,5776.0
5883,의창구,남자,15 - 19세,9339.5,8547.0,7869.5,7315.0,6829.5
5884,의창구,남자,20 - 24세,11472.5,11184.5,10751.5,10244.0,9858.0
5885,의창구,남자,25 - 29세,8949.0,9167.0,9487.5,9828.5,10118.5
5886,의창구,남자,30 - 34세,9406.0,8685.0,8246.0,8271.0,8517.0
5887,의창구,남자,35 - 39세,9663.5,9844.0,10066.0,10094.0,10030.5
5888,의창구,남자,40 - 44세,10058.0,9634.5,9355.0,9328.0,9704.0
5889,의창구,남자,45 - 49세,11602.5,11383.5,11148.0,10910.5,10689.5
5890,의창구,남자,50 - 54세,12147.5,11745.5,11609.0,11866.0,12091.5
5891,의창구,남자,55 - 59세,11287.0,11971.5,12359.0,12472.0,12555.5
5892,의창구,남자,60 - 64세,7371.0,7906.0,8519.5,9341.0,10273.5
5893,의창구,남자,65 - 69세,4570.0,4953.5,5286.0,5677.0,6324.5
5894,의창구,남자,70 - 74세,2727.5,2852.5,3113.5,3457.0,3819.0
5895,의창구,남자,75 - 79세,1720.0,1864.5,2027.0,2174.5,2280.0
5896,의창구,남자,80 - 84세,928.5,1012.0,1077.5,1152.5,1204.0
5897,의창구,남자,85 - 89세,293.0,323.5,360.0,401.0,475.5
5898,의창구,남자,90 - 94세,85.5,85.0,90.0,101.5,111.0
5899,의창구,남자,95 - 99세,11.0,11.5,13.0,15.0,18.5
5900,의창구,남자,100세 이상,1.5,1.0,1.5,2.5,3.0
5901,의창구,여자,0 - 4세,5417.5,5150.5,4936.5,4800.5,4665.0
5902,의창구,여자,5 - 9세,5248.5,5316.5,5449.5,5603.5,5792.0
5903,의창구,여자,10 - 14세,5157.0,4986.5,5042.5,5123.0,5384.0
5904,의창구,여자,15 - 19세,8185.0,7499.5,6838.5,6358.0,5904.5
5905,의창구,여자,20 - 24세,9178.5,8966.0,8654.5,8261.5,7913.0
5906,의창구,여자,25 - 29세,7386.5,7558.5,7699.0,7898.0,8106.0
5907,의창구,여자,30 - 34세,8400.5,7691.5,7176.5,7065.0,7255.5
5908,의창구,여자,35 - 39세,8843.0,9065.5,9353.5,9463.5,9366.5
5909,의창구,여자,40 - 44세,9977.5,9328.0,8859.5,8701.5,9076.0
5910,의창구,여자,45 - 49세,12802.0,12501.5,12048.5,11605.5,11153.5
5911,의창구,여자,50 - 54세,11964.0,11861.0,12196.5,12811.5,13201.5
5912,의창구,여자,55 - 59세,10680.0,11267.0,11654.0,11945.0,12246.5
5913,의창구,여자,60 - 64세,7064.0,7786.5,8417.5,9121.0,9902.5
5914,의창구,여자,65 - 69세,4257.5,4621.5,5033.5,5477.5,6161.5
5915,의창구,여자,70 - 74세,3159.5,3159.0,3272.5,3482.5,3804.5
5916,의창구,여자,75 - 79세,2844.5,2938.5,3060.5,3118.5,3044.5
5917,의창구,여자,80 - 84세,2110.0,2189.0,2258.5,2303.5,2394.0
5918,의창구,여자,85 - 89세,1038.5,1143.0,1237.5,1355.5,1456.5
5919,의창구,여자,90 - 94세,341.5,372.0,421.0,468.0,506.5
5920,의창구,여자,95 - 99세,57.5,65.5,74.5,85.0,96.5
5921,의창구,여자,100세 이상,13.0,16.0,14.5,13.5,15.5
5922,성산구,남자,0 - 4세,5299.0,4865.5,4543.5,4224.0,3727.5
5923,성산구,남자,5 - 9세,5782.5,5621.0,5408.0,5270.5,5118.0
